html,1
head,1
meta,3
link,5
title,1
script,8
body,1
a,268
span,125
strong,13
div,161
input,2
img,8
ul,12
li,200
h1,1
h3,4
label,3
select,3
option,152
br,17
i,1
footer,1
h4,4
p,7
h5,1
