html,1
head,1
script,34
meta,45
link,24
title,1
style,20
body,1
div,845
section,6
header,1
nav,1
ul,42
li,121
form,3
input,9
i,24
a,228
svg,1
desc,1
path,5
span,219
hr,1
img,44
wp-ad,10
h1,1
h2,20
br,2
p,48
button,3
b,1
noscript,2
