html,1
head,2
script,27
meta,13
base,1
title,1
link,5
body,1
noscript,7
iframe,1
div,188
nav,2
ul,7
li,33
a,85
input,4
label,3
header,1
h1,2
img,17
span,35
p,34
section,1
h3,8
strong,35
svg,8
rect,2
hr,3
use,15
footer,1
form,1
br,1
symbol,10
path,10
