html,1
head,2
script,27
meta,16
base,1
title,1
link,5
body,1
noscript,21
iframe,1
div,236
nav,2
ul,9
li,33
a,69
input,4
label,3
header,1
h1,3
img,54
span,3
p,24
h3,7
section,1
strong,5
style,1
br,2
svg,6
use,15
footer,1
form,1
symbol,10
path,10
