html,1
head,1
meta,16
link,8
script,36
title,1
body,1
noscript,6
iframe,3
div,52
a,82
header,1
img,9
button,18
span,40
nav,3
ul,14
li,98
form,1
input,10
label,3
fieldset,1
legend,1
aside,4
main,1
h1,1
p,23
h3,14
strong,5
h2,1
footer,1
