html,1
head,1
script,24
title,1
meta,7
link,8
body,1
noscript,2
iframe,1
p,49
a,101
h2,2
div,43
form,1
input,4
label,1
img,24
ul,3
li,18
span,11
br,15
h1,1
strong,9
h3,4
em,1
style,1
