html,1
head,1
meta,15
link,29
title,1
script,24
body,1
div,243
header,1
a,209
img,35
span,317
ul,14
li,94
svg,7
g,13
path,7
nav,1
p,81
i,1
form,3
input,6
h1,1
h2,14
em,55
strong,37
h4,3
ol,1
footer,1
sup,1
h5,5
