html,1
head,1
title,1
meta,19
link,9
script,42
body,1
header,10
div,110
a,298
nav,2
img,35
span,32
ul,43
li,238
br,5
h3,31
h4,23
form,1
input,1
button,1
main,1
aside,9
figure,1
article,1
h1,1
section,6
p,42
h2,5
footer,2
em,1
noscript,3
