html,1
head,1
link,23
meta,16
title,1
script,49
noscript,3
img,46
body,1
iframe,1
input,44
div,667
a,156
span,129
nav,1
button,6
ul,45
li,160
br,147
hr,1
form,3
label,16
h1,1
p,26
ol,1
table,6
thead,6
tr,6
th,42
sup,5
footer,1
strong,5
center,1
