html,1
head,1
title,1
meta,64
link,11
script,17
style,2
body,1
div,105
header,8
section,8
button,9
svg,24
rect,10
span,20
path,26
a,170
circle,1
main,1
ul,20
li,163
article,1
p,23
h1,1
figure,1
img,4
figcaption,1
time,4
blockquote,1
h2,5
aside,3
br,1
nav,2
h3,6
polygon,5
footer,1
noscript,1
iframe,1
