html,1
head,1
meta,19
link,29
script,28
title,1
style,1
body,1
noscript,1
iframe,1
header,1
div,81
form,3
label,2
input,2
button,5
a,99
i,15
img,6
nav,3
ul,18
li,76
span,22
h4,5
h5,20
p,52
br,7
h6,4
main,1
section,5
h1,1
strong,1
h2,2
hr,1
table,1
tbody,1
tr,5
th,5
td,10
footer,1
