html,1
head,1
link,15
script,5
meta,5
title,2
body,1
noscript,1
iframe,1
div,720
style,4
a,359
img,47
button,73
nav,1
span,678
form,2
label,66
input,64
ul,42
li,209
h3,34
ol,1
h1,1
p,6
header,33
article,8
select,1
option,4
picture,6
source,12
i,24
object,7
footer,1
hr,2
h5,1
svg,1
g,2
circle,8
