html,1
head,1
meta,20
link,30
script,31
title,1
style,1
body,1
noscript,1
iframe,1
header,1
div,139
form,3
label,2
input,2
button,5
a,107
i,15
img,19
nav,3
ul,20
li,86
span,21
h4,5
h5,23
p,45
br,7
h6,4
main,1
section,13
h1,1
hr,2
h2,7
aside,1
blockquote,1
h3,2
footer,1
