html,1
head,1
script,196
style,6
meta,4
noscript,2
iframe,1
link,12
title,1
body,1
form,1
input,39
div,680
a,909
img,105
span,881
br,13
center,1
em,1
ul,90
li,859
i,196
label,12
sup,33
p,19
h2,132
h3,45
h4,33
h1,1
select,2
option,6
table,1
tr,9
td,18
