html,1
head,1
meta,15
link,29
title,1
script,22
body,1
div,337
header,1
a,234
img,34
span,573
ul,14
li,94
svg,7
g,13
path,7
nav,1
p,100
i,1
form,3
input,6
h1,1
h2,12
em,80
strong,81
h4,3
ol,1
footer,1
sup,1
h5,5
