html,1
head,1
meta,7
title,1
script,6
link,300
body,1
div,511
a,3882
img,98
h1,1
p,208
table,169
tbody,169
tr,557
th,142
br,25
span,1270
sup,433
small,26
td,759
map,1
area,18
i,727
b,559
ul,181
li,1235
dfn,13
input,7
h2,11
label,2
h3,39
style,3
ol,2
abbr,34
h4,9
audio,4
source,8
hr,4
cite,256
bdi,41
noscript,1
form,1
