html,1
head,1
meta,16
link,18
style,4
script,38
title,1
body,1
div,281
span,286
a,161
button,72
form,2
input,9
section,1
ul,21
h4,5
label,10
h2,11
svg,1
defs,1
lineargradient,2
stop,5
path,3
g,5
mask,1
use,1
hr,3
li,128
img,18
wbr,4
nav,1
h1,1
p,15
strong,1
select,1
option,3
textarea,2
br,2
fieldset,1
legend,1
