html,1
head,1
meta,33
title,1
style,6
link,37
script,21
body,1
div,51
a,148
header,2
ul,24
li,130
i,11
span,82
img,3
nav,1
article,1
h1,1
p,19
strong,15
br,27
figure,2
figcaption,2
footer,2
aside,5
