html,1
head,1
meta,4
script,13
title,1
link,26
style,2
body,1
div,31
header,1
a,119
img,2
span,5
ul,17
li,116
center,1
main,1
h1,1
p,4
br,1
hr,1
h3,1
section,1
i,4
address,1
footer,1
strong,1
