html,1
head,1
meta,10
title,1
link,17
script,11
body,1
a,72
div,33
header,1
button,7
span,46
h1,2
nav,4
ul,9
li,66
main,1
article,1
h2,1
h3,8
p,2
br,16
aside,1
section,9
hr,2
footer,1
img,1
