html,1
head,1
meta,15
link,29
title,1
script,22
body,1
div,233
header,1
a,207
img,40
span,242
ul,14
li,94
svg,7
g,13
path,7
nav,1
p,86
i,1
form,3
input,6
h1,1
h2,14
em,48
strong,20
h4,3
ol,1
footer,1
sup,1
h5,5
