html,1
head,1
meta,5
link,12
title,1
script,14
body,1
div,76
a,179
header,1
img,1
h2,2
br,1
ul,22
li,165
form,1
label,1
span,7
input,4
section,2
nav,1
h1,1
article,1
h3,3
ol,3
p,3
strong,2
h4,2
aside,1
footer,1
