html,1
head,1
title,1
meta,4
script,27
link,4
body,1
form,1
input,28
div,79
a,57
i,2
span,3
noscript,2
img,5
ul,11
li,52
label,1
nav,1
strong,1
section,2
header,2
h2,5
h1,1
p,2
menu,1
ie:menuitem,1
