html,1
head,1
meta,4
title,1
link,5
script,9
body,1
noscript,1
iframe,1
header,1
a,284
div,28
nav,3
h4,1
ul,50
li,262
small,3
section,8
article,9
form,1
label,1
input,1
button,1
span,8
h1,1
p,18
strong,11
br,26
aside,2
h3,1
footer,1
