html,1
head,1
meta,34
title,1
link,10
script,27
body,1
noscript,3
iframe,2
div,211
header,3
button,4
i,30
a,135
span,67
img,15
nav,2
ul,19
li,93
form,3
fieldset,1
input,10
label,1
h4,8
h5,18
time,4
h1,2
figure,4
figcaption,3
cite,3
aside,2
main,1
article,1
p,17
hr,1
h3,1
h2,6
footer,1
