html,1
head,1
link,30
meta,32
title,1
script,111
noscript,2
iframe,1
body,1
div,147
a,198
header,2
section,11
span,39
ul,20
li,118
i,22
strong,4
gcse:searchbox-only,1
nav,5
img,16
article,1
h1,1
h3,4
form,1
input,6
h4,2
p,23
hr,3
textarea,1
figure,2
figcaption,2
style,3
aside,5
small,1
em,1
code,2
footer,1
label,1
