html,1
head,1
meta,40
title,1
link,6
script,4
style,1
body,1
header,1
a,19
img,1
div,38
table,1
thead,1
tr,13
th,2
tbody,1
td,24
h3,12
span,12
footer,1
nav,1
ul,1
li,5
p,1
