html,1
head,1
link,10
meta,45
title,1
style,5
script,31
body,1
div,237
noscript,12
iframe,2
section,4
nav,1
button,6
span,38
a,160
picture,1
source,1
img,28
ul,24
li,118
form,3
input,5
i,27
h1,1
article,10
header,12
figure,10
h3,2
p,10
time,10
h4,8
h5,5
h6,5
h7,4
br,2
select,1
option,242
footer,1
