html,1
head,1
meta,17
link,7
title,1
script,13
body,1
header,1
div,405
a,189
img,46
form,4
input,22
span,81
button,5
ul,30
li,131
nav,2
section,5
main,1
picture,14
source,28
h1,1
br,46
p,17
h4,12
h3,4
select,1
option,11
h2,5
video,2
h5,6
footer,1
