html,1
head,1
meta,9
title,1
link,2
body,1
header,1
div,106
a,135
span,74
ul,20
li,82
input,12
label,9
form,1
img,28
h1,1
h2,1
section,3
h4,5
p,62
figure,1
br,4
h5,3
footer,1
script,3
