html,1
head,1
link,10
meta,45
title,1
style,48
script,32
body,1
div,542
noscript,41
iframe,2
section,5
nav,1
button,6
span,22
a,270
picture,2
source,2
img,87
ul,25
li,120
form,3
input,5
i,24
h2,1
h5,18
article,19
header,30
h3,9
figure,19
h4,52
p,16
h6,5
h7,4
br,2
select,1
option,242
footer,1
