html,1
head,1
meta,12
link,9
title,1
script,16
style,172
body,1
noscript,2
iframe,1
div,199
header,1
nav,2
ul,15
li,82
a,128
button,37
span,298
img,11
form,1
label,1
input,1
main,1
aside,8
section,22
h1,1
audio,2
source,3
hr,6
h3,7
ol,2
strong,8
h2,16
p,26
em,1
footer,1
