html,1
head,1
title,1
link,10
meta,20
script,9
style,2
noscript,1
body,1
div,219
a,60
svg,17
g,4
path,21
form,2
label,2
span,60
input,1
button,9
nav,1
ul,1
li,17
main,1
ol,2
h1,1
h2,9
section,2
time,4
img,10
textarea,1
aside,1
ellipse,1
hr,1
