html,1
head,1
script,21
meta,11
link,8
title,1
style,116
body,1
noscript,2
iframe,1
div,47
header,1
nav,2
ul,12
li,109
a,113
button,3
span,96
img,5
form,1
label,1
input,1
main,1
aside,18
section,7
h1,1
audio,2
source,3
em,8
strong,4
p,19
hr,1
h2,2
footer,1
