html,1
head,1
meta,12
link,9
title,1
script,16
style,194
body,1
noscript,2
iframe,1
div,244
header,1
nav,2
ul,15
li,118
a,144
button,38
span,451
img,11
form,1
label,1
input,1
main,1
aside,8
section,22
h1,1
audio,2
source,3
hr,6
h3,8
sup,1
ol,7
strong,10
h2,17
p,27
em,1
footer,1
