html,1
head,1
title,1
meta,39
link,30
script,12
body,1
div,656
p,3
span,220
a,249
button,21
nav,2
ul,16
li,113
h2,100
svg,2
line,4
section,12
form,3
label,7
input,7
h3,12
picture,13
source,13
img,13
article,23
style,1
footer,1
textarea,1
