html,1
head,1
script,17
meta,12
link,9
title,1
style,181
body,1
noscript,2
iframe,1
div,217
header,1
nav,2
ul,13
li,77
a,130
button,34
span,339
img,11
form,1
label,1
input,1
main,1
aside,8
section,22
h1,1
audio,2
source,3
hr,6
h3,8
ol,2
h2,16
strong,6
p,25
blockquote,2
em,1
footer,1
