script,28
html,1
head,1
meta,17
title,1
link,22
style,1
body,1
div,105
input,29
ul,3
li,8
a,32
img,5
header,1
form,4
label,7
svg,3
g,4
path,8
nav,2
section,2
article,1
p,3
span,7
footer,1
h4,3
fieldset,4
button,2
i,2
small,2
strong,4
