html,1
head,1
meta,20
title,1
link,25
script,29
style,1
body,1
div,199
input,31
ul,4
li,19
a,111
img,29
header,1
form,4
label,10
svg,3
g,4
path,8
nav,2
section,3
p,6
span,8
footer,1
h4,3
fieldset,6
button,3
i,3
small,3
strong,6
