html,1
head,1
meta,14
base,1
title,1
link,69
script,36
style,2
body,1
noscript,1
iframe,1
header,1
div,297
button,27
span,143
a,402
img,38
ul,99
li,378
label,2
select,2
option,45
nav,1
form,2
fieldset,1
input,10
ol,1
picture,21
source,21
h1,1
br,11
p,35
hr,4
h2,12
h3,3
footer,1
i,12
