html,1
head,1
meta,14
base,1
title,1
link,67
script,35
style,2
body,1
noscript,1
iframe,2
header,1
div,241
button,11
span,142
a,392
img,28
ul,99
li,375
label,2
select,2
option,45
nav,1
form,1
fieldset,1
input,6
ol,1
p,20
picture,18
source,17
h1,1
article,5
h2,10
br,6
h3,5
h4,2
time,3
hr,1
footer,1
i,12
