html,1
head,1
script,30
meta,26
title,1
link,29
noscript,1
img,18
body,1
div,100
header,14
button,3
i,3
a,72
span,3
nav,2
ul,7
li,43
form,1
input,1
main,1
article,1
h1,13
footer,2
p,25
h2,15
figure,13
figcaption,13
em,78
aside,2
h3,3
br,1
