html,1
head,1
meta,32
title,1
style,10
script,42
link,60
noscript,33
body,1
a,141
div,114
section,14
ul,27
li,128
form,6
input,17
nav,2
span,216
header,5
p,49
br,8
h5,3
h4,12
strong,7
main,1
article,14
h1,1
time,5
svg,17
g,17
path,16
em,9
img,44
h2,7
h3,9
ol,2
rect,1
footer,2
small,1
label,7
polygon,5
textarea,1
aside,3
select,2
option,194
