html,1
script,34
head,1
meta,36
title,1
link,50
noscript,3
style,11
img,38
body,1
div,536
a,129
svg,14
polygon,1
path,10
span,87
button,6
defs,1
g,2
image,6
form,2
label,2
input,4
h1,1
p,2
ul,4
li,19
