html,1
head,1
meta,7
title,1
script,4
link,16
body,1
div,123
a,812
h1,1
i,74
b,56
input,7
h2,15
span,1050
label,2
ul,90
li,520
img,5
h3,42
sup,10
style,1
table,15
tbody,15
tr,15
td,45
audio,4
source,8
p,29
h4,14
strong,21
ol,19
dl,20
dd,23
cite,11
h5,10
abbr,64
hr,12
br,2
code,2
noscript,1
form,1
