html,1
head,1
title,1
script,32
meta,16
link,14
style,1
body,1
a,334
noscript,1
img,113
div,248
header,1
section,8
ul,70
li,273
span,290
input,12
button,4
social-notification,1
form,1
ar-notification,3
h3,60
em,1
label,8
ol,2
h2,4
h1,1
article,49
p,4
format-large-number,47
ar-save-item,27
h4,29
footer,1
select,1
option,6
br,1
