html,1
head,1
script,17
meta,12
link,9
title,1
style,170
body,1
noscript,2
iframe,1
div,205
header,1
nav,2
ul,15
li,78
a,152
button,27
span,282
img,11
form,1
label,1
input,1
main,1
aside,8
section,24
h1,1
sup,5
audio,3
source,5
hr,7
h3,7
h2,20
strong,6
p,26
em,1
footer,1
