html,1
head,1
meta,13
link,25
script,24
title,1
style,4
noscript,2
body,1
iframe,1
div,83
a,71
header,1
img,1
nav,4
ul,12
li,66
form,2
input,3
main,1
h1,3
h6,3
p,14
span,50
h3,1
label,1
footer,1
