html,1
head,1
meta,22
link,63
title,1
style,5
script,28
body,1
div,236
header,2
span,86
nav,2
a,81
form,1
input,1
button,1
i,1
ul,18
li,53
section,5
article,40
img,37
noscript,18
h3,40
h2,7
footer,1
h4,1
p,2
