html,1
head,1
title,1
meta,42
link,18
script,17
style,1
div,76
body,1
noscript,1
iframe,1
button,4
span,13
a,34
svg,16
defs,7
g,36
path,13
ul,4
li,33
polygon,10
img,1
form,1
input,2
label,1
footer,1
p,2
