html,1
head,1
script,40
meta,24
link,32
title,1
style,10
body,1
div,671
ul,8
li,99
a,156
svg,63
path,63
b,3
form,1
label,1
table,1
tbody,1
tr,1
td,2
input,3
button,4
nav,2
span,107
img,26
h2,1
p,21
h3,26
u,20
