html,1
head,1
meta,12
link,9
title,1
script,16
style,159
body,1
noscript,2
iframe,1
div,242
header,1
nav,2
ul,15
li,78
a,130
button,33
span,332
img,11
form,1
label,1
input,1
main,1
aside,8
section,55
h1,1
sup,13
audio,6
source,11
hr,17
h3,18
h2,42
ol,2
strong,6
p,27
em,1
footer,1
